index,weight0,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,
287,0.0636603801140638,-0.2507318924565693,0.4431351722903807,0.6428212959842254,-0.3794433295148537,0.3375009623864375,0.833296181294159,0.686302671667296,0.260050228781133,-0.7516229831449892,
288,-0.5138242507452282,0.141265895024478,0.1604508683170908,-0.2252610967965266,0.9081518686539956,0.1095694577114287,-0.2160268735047795,0.1330671502101972,-0.5545393008685284,0.0687403661914669,
289,0.5947142341799161,-0.4359909641268065,0.917129117622848,0.1141318299307581,-0.0209226968669415,-0.6543491578064421,0.6435882522497507,0.7871066703251424,0.6669294167715594,-0.9187337590718478,
290,-0.3536251257496662,-0.531085184900895,0.2326618067874546,0.9090980800329757,0.9222893377940145,0.6696768605313599,-0.1227507129618927,0.864467428338265,0.0786359232509108,0.386429702633106,
291,-0.5531671415138975,0.2102079592402645,-0.7675809585700806,-0.4735107263490821,-0.9164707743663308,0.2377457496381425,0.1261432413680983,0.3319713577802523,-0.422283720035183,-0.1659340054972242,
292,0.2496228892045318,0.712516255320478,0.1541320006511859,-0.4353472890033401,-0.6957553052061929,0.1201302083591762,-0.2776683886122619,0.5789271802161664,0.7821874844569989,0.9874599392042333,
293,-0.8036164651966656,0.503180618079877,0.9089476058624756,0.8345456475473694,-0.3027721158016301,0.1606705832118657,0.1402103617574441,0.4108548876723841,0.2908461998665572,-0.813896724009488,
294,0.76288391505824,-0.0628322744120118,0.385460986074158,0.6453681008407743,-0.521294262177077,-0.9667120529004656,0.6748834275062932,0.5842978893861057,-0.4175331474542402,-0.00409880281961,
295,0.8303990035013253,-0.1515608566019166,0.5815005795801622,-0.6789249412609741,-0.1205216968596785,0.4028866370234507,-0.0299452262898788,0.0876191907139074,0.6049471484803695,0.3986398141389757,
296,-0.6078670593419062,-0.3697027828635605,0.5850393123337505,-0.4397880610753945,0.6487134726075736,0.3054277563443406,-0.0359696078829954,-0.6229231000342568,-0.2972841509259672,0.415065819729822,
297,-0.020223138112814,-0.5189923048095515,-0.3246054402773126,-0.8850213498439818,-0.2835590643328342,0.0146754578096841,0.6340447238511469,-0.5094574811035808,-0.2358541496110781,0.0618189716323744,
298,-0.7215407241818856,0.4659677152082713,-0.4493783908210075,-0.1266402842215871,-0.6886208200421642,-0.960268387568284,0.0921488473318317,0.6434195739483346,0.6824362434442772,-0.4913328562536514,
299,0.44795400450874,-0.7163919903429582,-0.0283880408363225,0.0872265571412105,-0.8596804245800806,-0.4820980762194744,0.7973718220877193,-0.0737222121924734,-0.5703439323586679,0.2874816429389655,
300,0.6991980014555583,0.117455545670617,0.3870067988216628,-0.6828788519729332,-0.0253378129734224,0.3010007963811609,-0.1849090594115833,0.1217369057490718,-0.8884760882933281,-0.0050869962531697,
301,0.8194877727649417,0.1316831049104707,-0.7094254654669565,-0.7718217623197731,0.5443576819837772,0.6551066497341012,-0.3532545514443003,0.0747945459303585,-0.72145119739032,0.3374520383412531,
302,0.9006166613923388,-0.4001078889245703,0.805044751852158,-0.1597287174169859,-0.0914430479094817,0.8583848919744901,0.3895716769372266,-0.1338985250972431,-0.3766669026282587,0.5878819120817984,
303,0.5190387592960222,-0.6684966695251089,0.8583216269729401,-0.206715432798215,-0.0311408461045413,0.0318679614110066,-0.4170956755685426,0.9298349369170168,0.8343764566265957,0.0651672278030552,
304,0.4122203965074649,-0.2065174978667866,-0.6266908709248646,-0.0230591804602702,-0.2527592118004625,-0.2544430593983493,-0.6479691505294141,0.8259249627633081,0.3316633901908326,0.2592789175004071,
305,-0.9621990688102487,0.5594349960721248,-0.2710670910460442,-0.1380686012049914,0.9845939687197568,-0.2897399773061506,-0.9889136257151327,-0.579656380103849,-0.2620050983677988,0.2192435163891661,
306,0.3411295624831079,0.2956849591643065,0.4108078710695388,0.9501856812939168,-0.7423185579795785,0.4211804887216153,0.4718551172733816,0.6637088157135427,-0.948165676168828,0.279894679156174,
307,0.927588959342047,0.3928282420124442,0.8163630816574021,0.8997917282604813,-0.23810444237559,-0.5631405077928383,0.6448738817454396,-0.9326570838186146,-0.5583984362244516,0.610032347675644,
308,0.669470079617323,0.2492205603947603,0.3067863035416371,0.5677242247250984,0.1656807848079413,-0.4005454662483987,-0.0181172368533807,-0.590381403965139,0.4923630507659837,-0.0526049252233818,
309,0.4388221701165475,-0.829963813476271,-0.981577209692721,-0.7653364567611204,0.8961969261177463,-0.2837417979138823,0.1040890532611915,0.4646601684850659,0.8758979875552304,0.7684192308014135,
310,0.163885174577874,0.2342444313995038,0.281541504834192,-0.497297639344751,-0.1060299735590507,0.0992285013261682,-0.7883445825409631,0.8409433332081353,0.6528807255670048,-0.4969311714429534,
311,0.692674336476921,-0.8773918129882055,-0.4225790374888603,-0.0578846627444096,0.0359257411805054,-0.4379224618035893,-0.2814451228870138,0.7068257078403717,-0.0865323657403582,0.8548299655141203,
312,0.4933843332729808,-0.026716090740353,0.8833679676821229,0.2452425691294821,0.9272732420560844,0.3048465001008269,-0.2630416161288188,0.6269727016618836,0.6878702999862105,0.7438408398594163,
313,-0.6226423292765709,-0.7917238641304798,0.7796850920007705,0.0074556830863335,0.0690234514502323,-0.7662746081361803,0.6446168710018951,-0.9240449024686218,-0.0687655695093647,-0.8412684639682798,
314,0.6518210456952904,-0.38448880027068,-0.0898708053596279,0.1600936594293567,-0.3472406186000375,-0.8333214859121959,0.7058163388944407,0.4233006482657828,-0.0667367454637472,-0.2034878056067027,
315,-0.6404754960174419,-0.2878763960004455,0.4119063216271081,0.3960383936685314,-0.202525383242879,-0.3360255401304286,-0.9032635698487432,0.2594378997439934,-0.7753652519485577,-0.0445622722541199,
316,-0.6023006399753892,0.1012339650128524,0.9689258482808848,-0.9558387678219707,-0.678073532176673,0.8267998065994853,-0.1218492937218136,0.8270419648211318,-0.5953746110610629,0.7684690848998532,
317,0.1914823569329482,-0.1685992574255831,0.1012140126427141,0.1187239726097104,-0.3961943929040674,0.8358777273515765,0.3748058586262826,-0.530785001927109,0.4386327851918425,0.8749017986321646,
318,-0.8357580125646893,0.6420903043407717,-0.4405940194489182,-0.9827580907258296,-0.5749899320548273,-0.2460158283905628,-0.2496086104793419,-0.6407498173243789,-0.7931947158219925,0.9049122629892824,
319,-0.3112930843120147,0.9197439140930744,0.1170641985277451,-0.7828294298397914,-0.4604255652601944,-0.9356855478358724,0.3545074105126558,0.0314558403532698,-0.4749269926975525,0.8750368860010882,
320,-0.4635114045701782,-0.9739205899546098,-0.1675566386807239,0.3295221806995632,0.5149405941793774,0.641399960195483,0.9322049767691736,-0.2308936332688921,-0.9110022136430154,-0.4845719563020495,
321,-0.0094355083534901,0.775516490995142,-0.6584360035980621,-0.4146884209567705,0.2969789788974093,0.6144075124254977,0.3685753643197311,0.6149894431129126,-0.7142459929046818,0.2190405691190182,
322,0.2060074492519108,-0.5927608714877426,0.8592114865830802,-0.8259039254219646,0.7817980374309892,-0.5334922817153556,0.1461111441391192,0.198595329562019,-0.188644670270787,0.3193532773888241,
323,0.5687570082130358,0.0701319745854602,0.6187241654380062,0.0874330648044463,-0.6986864731055156,-0.439837841837043,0.145647455249019,-0.5533337393135218,0.7878770789981719,-0.8957930312106879,
324,-0.0257963006364321,0.2038335967969686,0.9333508646733946,0.4671178150465629,0.1764687085088061,0.6824943211588408,-0.2712996965716413,0.8136252879075527,0.1141556044636282,-0.3082708452042119,
325,0.3222224395115283,-0.2376532732488676,-0.1008753355228032,0.7372098703151384,0.60984183937858,0.1548937467442737,0.0321111594590162,0.1074364321563647,-0.0723782410941544,-0.439870312628456,
326,-0.4077359361657703,-0.947549766079281,-0.0859252061206483,-0.4498263286224274,-0.0079251461786149,-0.5840110128568881,0.3843391296106071,0.2745996939425565,-0.9550253232043162,0.951910966505594,
327,0.8615157518291965,0.0479847294789577,-0.7281992056349724,-0.6229947495682402,0.0927313076467686,0.795249350870858,0.4135559538064821,0.4336441931199077,0.9834783738463692,-0.0985169953611103,
328,0.5475421442751556,0.0634111531846441,0.9160142530302432,0.7205599863378158,-0.9387621008221678,0.2775809838011911,-0.7458434704145318,0.4907274983247545,-0.8275371105761672,-0.0128369076224826,
329,-0.1405369432904033,-0.8362685010284165,-0.2727677650115362,0.3451911887664451,-0.1393574605373866,-0.0648082441406417,0.3814458330308421,0.477220253898857,-0.6752411574791595,-0.5827213788108159,
330,-0.518973805388575,-0.2333215113537835,-0.3873193303559754,0.1065151035478615,-0.554187785505408,-0.2097024334017326,-0.3385198191981831,0.659333620740487,-0.4844112116483228,-0.4201608107988285,
331,-0.4028929904435726,-0.2960338674571477,0.6602605781592712,0.6956759386815992,0.6822096353335774,-0.1513158023497314,-0.4816437919995034,0.920439138016115,0.3267839600351305,0.0807248446728019,
332,0.0670628882300821,-0.3581331825343163,-0.3234909069106949,-0.7822471346082058,-0.4057897901539148,-0.0382208520300139,-0.7865692795257254,0.8279835133630484,0.5075381097021303,0.0872443244085039,
333,0.2039535193700414,0.38484629016414,0.0898271805649422,0.4401554240259497,0.766911495546593,0.4423243276726274,0.0147231978727491,-0.4065945264087109,-0.3738611671422115,-0.5091816068721441,
334,-0.3628940876136803,0.0797394850836679,0.0344573482872445,-0.734743277985725,0.7072143640406274,0.5490277334445721,0.8626376111451854,0.8349611308008105,0.3775632720768209,0.8882290219193052,
335,-0.4988088907378085,-0.8526437133805679,0.1092783100559553,0.7106832747907625,0.6791565552898016,-0.0017876731941115,-0.3440224333581683,-0.7351405988035795,0.0162852933346291,0.1851395316237858,
336,-0.9177785324259468,0.0425507015774697,-0.8991159952684203,-0.3084765954234802,0.153951303714521,-0.7616141689339676,0.2988499676652456,-0.825310056440391,0.9018151712566846,-0.0871365945736607,
337,-0.5233390329959489,0.1614838804393692,-0.9347606414247996,-0.7628336999288468,0.9479443425677184,-0.2376308886728841,0.2594770825240837,0.4299649591045276,-0.3177125018398554,-0.9193590761406736,
338,0.671301080181343,0.7438462915219981,-0.4972419747755713,0.2489200221436096,-0.1758058640430857,-0.1598109986904917,-0.4981517309982752,-0.8546781487078606,0.1807800977516191,-0.8743203156403481,
339,-0.4095433254127527,-0.9577054782234034,-0.1962429714341682,0.7350227710873285,0.0840154370372288,0.3539250586915394,-0.2393076003971423,-0.5583093691227345,-0.6899041960293665,-0.1795414937565037,
340,-0.7087746563404163,-0.8046134020896719,0.713191908911025,0.6028550909969446,-0.6109561131254913,-0.0311711185357034,0.7066844628454123,-0.9056417956445756,-0.5496381163709756,0.946078724309524,
341,0.2521475561464774,0.6074886516112148,-0.5015693329232319,-0.8499212149285025,0.8873093026480239,-0.8294082167793702,0.96034122732345,-0.768254181373634,-0.7896149532778779,0.3109843542350705,
342,-0.0520473644492245,0.3223772754667184,0.3849731875194502,0.5256741671078113,0.4084441748020346,-0.983121115331505,-0.4650630393498353,-0.3112676728976551,-0.768695838493966,-0.1630327823820566,
343,-0.1624743594477387,-0.6780550415775934,-0.0225048831555572,0.3288003705862077,0.8587074173085889,0.1333802803356372,0.8476655277424625,0.5362643079005891,0.7510515017650363,0.5565464029639129,
344,0.2463909096725249,0.7448358567178217,0.9824874630095184,0.6826947822792295,-0.525109304613152,-0.5241616437516601,-0.8069219209884073,-0.3402026424701544,0.875011765905523,-0.3892705155868967,
345,-0.8720045983944041,0.5317734771940652,-0.7007282896589563,0.4379914215021308,0.7866535702896325,0.8835515356452652,-0.4102609726536005,0.4464911151370689,0.8530166015078036,0.0286974583857591,
346,-0.6537398258946203,0.4925676194469377,-0.3612325490989611,0.5086183214904862,0.6764626453264129,0.5028317920439924,-0.2936882637262245,-0.9738489371335148,0.4301859202178617,-0.7576126322546866,
347,0.9504503920772808,-0.4645072618150198,0.1799013978593762,-0.8376888215322749,-0.244158855590273,-0.1407068768929483,0.73478180884727,-0.3719737676714186,0.7674934066834989,-0.3265390765898981,
348,0.9485919696589656,0.4751349234822128,-0.3807896957244078,-0.7790284617896752,-0.4631399761419359,-0.6550291619718038,-0.54893734949045,-0.6782274358600097,-0.4414733798388922,0.1875253121957287,
349,-0.551200931162924,-0.9577046658537476,0.05397475176964,-0.3798904788926213,0.9053371864844016,-0.488520089865623,0.1138774323104672,-0.4976334493581971,-0.6352723305076979,0.8651763919251745,
350,0.4177256372885198,-0.3281843485907717,0.6990241037428571,0.3325549577843742,-0.4179686915175247,-0.956411973133523,-0.4691040129213116,-0.9458438149150264,0.4206006344225765,-0.4913401967814081,
351,-0.8746507946171861,0.3371176992815925,-0.3373555680947607,0.1818466831528471,-0.2377753539946194,-0.1899206445341106,0.585557564278055,-0.2741889970624839,0.8902566452675706,-0.0894441288867129,
352,-0.7094157370104774,0.4832592790279864,-0.8968612213751528,-0.0469801128686635,-0.3083971470894376,0.92431633027731,0.6755860701441161,0.1663187463157218,-0.7116458318569229,0.248554199541422,
353,0.9521435780589612,0.1003109686646248,0.2880339491088526,-0.5511879902274699,0.3461647688146485,0.9474906321082188,0.6638242474899867,0.5714725021881806,-0.4366518281814887,-0.6179621816498264,
354,0.212984673346553,-0.8791366132709104,-0.9167310078988516,0.7123835496702449,-0.3409440460242406,0.245710019660253,0.1709230539279651,-0.951000102219988,-0.01424036952114,0.2892827285705193,
355,0.9262966875244614,-0.3700492646874387,0.0772529099066063,-0.8707743050843793,-0.7358632125406945,-0.185078783894806,0.0888790531462786,-0.4366243402482198,-0.0817804015475437,0.3217186685172502,
356,-0.9091761887836,-0.5620042594617201,0.9375592218933242,0.3980086970230345,0.9503470693404484,0.8712721168943325,-0.0765334147992762,-0.9010958200582936,0.7348692486599706,-0.8413142032762269,
357,0.0302033779817547,0.1645978859871653,0.7871640456123374,0.3957788077306849,0.9331282346470586,-0.0201334710033551,-0.9108483325469728,-0.8417609954956622,-0.6532954850165955,0.5635133675704551,
358,0.5755604205924498,0.5521740662856351,0.082019802172099,0.9832863695468947,0.3114343208257428,-0.1361993277607188,0.4782900221436739,0.1762569641292952,-0.9342321481856488,-0.5559711856025562,
359,-0.1503860429060655,-0.1373809471982137,0.4053671560601468,-0.108685043095932,-0.6348030343855002,0.3089321828701605,0.0607984871215452,0.2259719730154279,-0.942592681973471,0.1972029807650761,
360,0.2726160800654029,-0.4661783542219929,-0.6733155740262782,0.3239475723259857,-0.8157312712894722,0.2394528649449021,-0.0604201084269017,-0.0815621971727419,0.6452647092616046,0.9442857284004904,
361,-0.8399848983538547,-0.4737769919295148,0.5444515591147128,-0.9242541803322952,-0.6919001420785822,0.4200710769257416,0.6441453958886216,-0.3578427402408377,-0.0059928354261069,0.7223750128995463,
362,0.5943750699363126,-0.4700681748892086,-0.3640455718197395,-0.1412847864088658,-0.8728847730796762,0.7390883191270474,-0.079985179726451,0.054207049865278,-0.7729113379782979,-0.165068582119801,
363,-0.2145288155706186,0.8659131436542802,0.5487107961542603,-0.2677756043074402,-0.0219769881280141,0.7401596778444679,-0.792253834315612,0.5833981036888731,-0.2983176322907328,-0.2927755618946056,
364,-0.8083159226419183,-0.1014209668519896,-0.9727657890464624,0.4159760072582397,-0.92102662509336,-0.118634758815054,-0.1122948286435531,0.3900343068613403,-0.5356185589814257,-0.7662897714342222,
365,-0.8904587334585444,0.8303257027560162,0.4386483584569363,0.7806940126029689,0.697246014010511,-0.377984204825435,-0.8025272552430607,0.9028871526827962,0.0868761808800377,-0.1712845593352764,
366,0.4092220675217695,0.8408052266221329,0.4133863184856834,0.1877876208254998,0.8898180804640772,-0.6431643238791542,0.0147430659807994,0.2209623089624641,0.9338357269937534,0.09757817392565,
367,-0.3544170819816059,-0.3083325380652673,-0.0164079754140089,0.9822444311858558,-0.9482060038690104,-0.4543777067283649,-0.0695529794549645,-0.0751524525353523,0.2612343949261,-0.7105835501084226,
368,-0.3217968043326454,-0.3190528194530293,0.3807078830646502,-0.8024096166378062,-0.1899548707503746,0.0002307351266668,0.9148043532559884,0.5609445288543009,-0.5806024320051957,-0.5516653714830162,
369,-0.1569646895030328,-0.0958871419047506,0.4145962486944479,0.2562091468673884,-0.2680270605069479,-0.1909908767683453,0.8631223860082613,-0.1782693245055311,-0.750522288811931,0.7523684975963032,
370,0.4204386125226158,-0.3891741722664759,0.4400997254064323,0.9469595729392284,0.9741481007365882,0.5944214850144032,-0.4832934658985038,0.1112749298080229,0.2896891217221966,0.1337458704088274,
371,-0.5942921437254025,-0.5613566918862292,-0.1159927005593597,-0.9111966341188522,0.7828758749899447,2.826754069207293e-05,0.7671358129060539,0.5054909199959496,0.7172152041285602,0.7430232939881738,
372,-0.790148291160456,-0.6867560902624226,-0.1658019183673241,0.6672692712116786,-0.942986851419321,-0.9330920531743192,0.3766526569613357,0.5547434106842817,-0.8559513379885808,-0.6406866919306351,
373,0.8548808950596509,0.0029800623284497,-0.2690897407713476,-0.4175706524430599,0.318513073560335,-0.1840595878532425,0.0032560896097242,-0.0338035769202706,-0.2864979400062454,0.5962033855330398,
374,-0.2641844477051669,0.2176037128903958,0.8343215490475109,0.4288621046751819,-0.3016793203168887,-0.371141202072711,0.0604038038305791,-0.2060794810036804,-0.7177156628647303,-0.0988050195944887,
375,0.3471552295148294,0.2331202745702985,-0.7469107128625407,-0.4784055356971524,-0.9295768585402022,-0.0313590526561833,-0.0167682267946778,-0.2797688939350118,0.5317883363699945,0.740706258843977,
376,-0.6059800373578532,0.4774269263816126,-0.6045230373441102,0.345240649258717,0.6589955327213808,-0.5277626321470767,0.9321587531291272,0.6397693531453392,-0.9070116832321304,-0.4396786755584487,
377,0.9379457877180708,-0.1630863166687466,0.9082516625289272,-0.2554712881996157,0.0234678100915091,0.4314295897478117,0.1152653510038974,0.5093748979533361,-0.5135551259544029,-0.0077658468279638,
378,0.8213884658907169,-0.7136551625519845,0.0787632664172575,0.2118357014248475,-0.0409493935387672,0.0844901995491944,-0.4423526180204055,-0.9777294793378049,0.8839202375331818,0.9411374095713884,
379,0.0791850303105909,-0.1524639205065688,-0.6415841906747755,-0.4194018090317936,-0.513232263671796,0.2263207251482761,-0.2090186233812316,-0.2931656764417951,0.7236158949057563,-0.8871639923585992,
380,0.6991632899703804,0.1587586315342823,-0.7832412683200718,0.3544421744968691,-0.4974119023002512,-0.3145140850048419,-0.6038579369478378,-0.4908425951625131,-0.2460331077188023,-0.5167240211169808,
381,-0.1159846232539157,0.2044523191041432,-0.452298600934423,-0.9148427481433906,-0.0325465082663636,-0.0144213346232641,0.478430896069429,0.1265657105501441,-0.1364091378141365,-0.529601738969939,
382,0.9629766851332688,0.6792298300905588,0.3860687947333732,0.2742250958135521,-0.0975928229158633,-0.1362611472486883,-0.2363143344403594,-0.2302795412048071,0.4974464867315709,-0.4326435504287315,
383,0.5244249439025293,0.5260215496379113,-0.9889854565254016,0.1343614610668486,-0.0138322377288798,0.803371406189153,-0.7920542149467344,0.0355701605094034,-0.9016471858005016,0.6743436400962095,
384,0.0337404944227415,0.6638409200162125,0.0675138833265303,0.0972305313993384,-0.072502203887979,-0.5083046829020382,-0.6064218902012732,-0.334912099697502,0.808125348568008,0.0291491419535738,
385,-0.949975110238067,0.5999450178548058,-0.4264038670096454,-0.0695465284668033,-0.9421497904539234,-0.3067996305130269,-0.5228145498635748,-0.206241949223636,0.3671833527413224,0.846119072001724,
386,-0.9713226385157996,-0.8721869376863545,-0.9062596673388952,0.1842889999345949,-0.0211645235934528,-0.6585224246539931,0.982803270806676,0.7212847750173448,-0.4407087526475409,0.924115507923295,
387,-0.0414859501995694,0.4884464825665742,0.3305547326861597,0.4761660737385056,-0.4931211205049779,0.7606772026666742,0.4495614258659748,-0.7256736125151619,-0.6028815284701825,0.1551604093517407,
388,-0.5879701174159164,-0.0927266578762812,0.2489887799812769,-0.1121352874064918,-0.0412063179334886,0.1688242780583899,-0.0879363701201932,0.7453084012920839,-0.0134712437479652,-0.4398675688410002,
389,-0.8544113177077941,-0.0255433351936149,0.0795058404379704,-0.5278017975131407,-0.583937473521434,-0.9153639281169704,0.8183264912072412,0.6899018872834011,-0.0236359146550951,-0.0543601100409002,
390,0.2304483437407545,0.3079543751111602,-0.7877171989837799,0.2377706464066948,-0.2939595593004465,-0.5733745184737253,-0.460186087656783,-0.9188368434215102,-0.4871894540659613,0.7388532084225536,
391,-0.3460183630563198,0.9036087629844912,0.6425312195128288,-0.7586487033572586,-0.5629905152976884,0.3878361490956141,-0.2621492313928121,-0.1851442169213935,-0.8831080733735628,-0.9841916156538696,
392,-0.9350937776796076,-0.820846607352758,0.1485732899113523,-0.8577296920114044,-0.9535348879143978,-0.6288115665200115,-0.352634718466155,0.5021491069492057,-0.4960672365956217,0.4670616176827475,
393,-0.8218073300575506,0.5445641595522916,-0.0807735552743028,0.0761629597451647,0.19054939602379,0.661978467229827,0.4991856319089898,-0.1441559688661033,-0.7914638219682175,-0.3360869185643039,
394,0.8786461589090262,0.0856636586444492,0.5425491322407843,0.0643467204780399,0.8056954028158023,-0.8516385744422537,-0.0541268100611179,-0.3353177402538532,-0.0186416082225472,0.3712339174910937,
395,0.1776678351733245,0.399869451105914,0.7254020387650313,0.0266456332020557,-0.912753639266786,0.4211160220690533,-0.2827861790141983,-0.3046730596968432,-0.7242881668151787,-0.8097937100793928,
396,0.9487262889366604,0.0920351397511929,0.5754262749700696,-0.9685760888397028,0.4978869021671162,-0.2307210304009485,0.7868023177471912,-0.2823719009993569,-0.4837513105629278,-0.6552767413406351,
397,-0.5655377511641113,-0.0629089166352518,0.7905344805865073,0.1824420495772503,0.3560627094473718,-0.0248099450858035,0.943620945118384,-0.097795362131301,0.8789583925383038,0.3442979397351098,
398,0.3480550199849099,0.0388230671991693,0.4119870834241212,-0.2594339847380492,0.8138046103596257,-0.0234522685147945,-0.7751025558195744,0.3108611451780068,-0.1289423735813366,0.0584002342839253,
399,0.108466093098158,0.8905436283606423,-0.8061430955132952,0.371508927038648,0.1115546338390276,0.66326705632778,-0.8483822617648407,-0.2287172332965696,0.6497723489110476,-0.126443993389329,
400,-0.0452990899971801,-0.851537599570503,0.1941110354083204,0.0842469326120194,0.5739057216473671,-0.4612547640780986,-0.0932156483965364,0.4174272192813182,-0.8087882297871323,-0.983187871433276,
401,-0.8730132618266855,0.4217906510871483,-0.1174626071478788,-0.3653836906756517,0.3240797810488205,-0.8835820524352146,-0.8531402578708949,0.4953119932666565,0.7631899054828339,-0.7719282534392313,
402,-0.344790666695988,0.9822306589558254,0.2672959241683612,0.393653942518235,0.9812197631304772,-0.9533545494241676,0.6282251210824399,-0.1988264811100291,0.9687860781604952,-0.9246431711993728,
403,-0.9595510319394296,-0.1672472736995446,0.1374093908958455,-0.0443255340520133,-0.1817697061924827,0.5367555967148006,0.6929296307869164,0.0394842329701941,0.0258750133459355,-0.5373545445213663,
404,0.9781683003322664,0.5470073785189673,-0.4910900505632217,0.1935109509204609,0.7708751186201166,0.8669534270567962,-0.1391986148640255,-0.6635811860766726,-0.832622705278873,0.4369031882165346,
405,0.7368914795260595,0.9499261135661166,-0.3149630438484807,0.1941386924439618,0.5512884267608147,-0.4006842050324215,0.3499633909784356,0.6121178746127729,0.7555204680495131,-0.5238338966597456,
406,0.5159156519995061,-0.7185039569688976,0.1428616248694385,-0.0233299656607187,-0.5549977999753797,0.4081872940313156,0.5027009977109729,-0.0022446175578964,0.8071557928831505,0.0096852057715891,
407,0.8583949745964325,0.2867814111820888,-0.5472034183243208,-0.2194662924302634,0.3872124532794427,-0.8305351456419046,0.6103242056881157,0.2024878818229007,0.3533485523154498,-0.857440349160292,
408,0.8355983886781926,-0.3836069271633203,-0.5549774844334365,-0.8763427934275964,-0.7403916172119782,0.3918020900339727,-0.7936355353208373,0.0973464639718519,-0.3364108154723926,-0.7735816086366888,
409,0.2751107556824013,-0.5761249109779215,0.2750404644482029,-0.4000406923165385,-0.6280102238321054,-0.5346526993138909,-0.2468539722948429,-0.1519776105222359,0.8750924635098472,-0.2593277125627834,
410,-0.7502737368215826,0.3858053215006043,0.0298301430788994,-0.2357955452401541,0.0774578789827018,-0.3514911092656971,-0.708438857073104,-0.6457474072864391,0.23815613524508,-0.2932853922089374,
411,-0.1945153813148639,-0.0910028039102762,-0.7617638636334336,0.4442022593767925,0.1600142549553975,-0.06397539878751,0.586633645537723,-0.7264352802117489,0.6019115464724325,0.9661961352591169,
412,0.3564333462365503,0.5564105109578339,-0.3049640890232117,-0.4879099125106249,0.0714318270894898,-0.7667582797640886,0.9389943830824844,0.0696907875131367,0.4509284122248018,0.3721758523844098,
413,0.8109850842887771,-0.8883733604997482,0.7917617349724415,0.2728948690180721,0.1406773016206923,-0.8062202148432057,-0.6803438738521738,0.5998353196730837,-0.5944051308209194,-0.3728428307610414,
414,0.5737016084616715,0.3077234089245682,0.0288434755902877,-0.9047268345134468,0.9385594030619068,-0.9742089375837064,-0.347350857180056,-0.3480761468473297,-0.1712090816139683,-0.4883055412282813,
415,-0.0190653002522587,-0.6910737227806443,0.011562787903659,-0.8250681388316543,-0.2991099813781891,-0.6447088209256987,-0.7267853237700774,0.7267399465860165,0.0958229799641561,0.6294124672138144,
416,-0.957106017113186,-0.7241899048503746,0.3274518431580127,-0.6712956000322483,-0.5622433171991115,0.9543717723866318,0.0061695434331398,0.2004910581946777,0.6097124392965532,-0.0952552275517372,
417,0.2632753369676974,0.9821230140835486,0.7490576980667183,0.9450837098675602,-0.3274604889660707,0.1097890345323369,0.5182534259973406,0.3170072361168574,0.1149526776820302,-0.4905562205152569,
418,0.8952502224866992,-0.2829150835716097,-0.006771687892782,-0.4785382278876801,0.9301807881580196,-0.1335154162291597,0.3835063419813669,-0.3916145587356445,0.267064060820166,0.7217800111660819,
419,-0.4668600782381852,0.5782157523856937,-0.6500860802606063,-0.8020480289047885,-0.8009360053278112,0.6704627193288963,-0.1798556207294194,-0.9165016596348454,0.7016529415394173,0.8806796890202797,
420,0.0715747263381416,0.3879618268283544,0.8577681938818627,-0.863558581907224,-0.7617591292933735,0.034027219325168,0.6209636224469348,-0.7404029327845071,-0.8124484521296282,-0.5984813729728038,
421,0.5346611938878574,0.0157077626067418,-0.9746826128059412,0.5476008148016844,-0.7147737751339784,0.9457693521667832,0.0208396629158313,0.4217715339524139,0.0035077582153771,-0.8676335398260256,
422,0.2962418591250308,0.0681250281071599,-0.1911728050987886,-0.7108839579687053,-0.0137765575327954,-0.2850764303751411,-0.3056630065313129,-0.3941393212722218,0.695758405800146,-0.0588210463686287,
423,-0.1119281335958568,0.9063296282586012,-0.3354071547681395,0.2975326568502876,-0.3080117676759825,-0.5261911701127981,-0.2816198832489879,0.6850572773697892,-0.2166800053665972,0.3445453288307869,
424,-0.6937443178576645,0.0865668731936413,-0.394184801682522,-0.6961771899710711,0.4725619157041669,0.3197931636409903,-0.5897900620654364,0.9319757396604104,-0.2209152626827876,-0.6132455024519832,
425,-0.4365478790587276,0.8744432033648017,-0.7305900226232899,0.6634365474310484,0.9153693636256856,0.6874283268231032,-0.6527670122359572,0.1456502085278272,0.4587019549215698,0.1838807583824999,
426,0.6396283343154676,-0.6076931529608549,-0.1034253191423084,-0.5750539489688988,0.4131901541947342,0.2644920189334401,0.6451001733238919,-0.217236123466875,-0.5310569691828565,0.6289570310630326,
427,0.2183520810924721,0.3173379844852897,-0.4586291376485291,0.9401626178624852,-0.6744687306792867,-0.179094601854114,-0.9311765467249126,0.0209401991003117,-0.7239907028404623,0.2162059800668672,
428,0.5565267871885597,0.2173176709917175,0.9258768922982769,-0.4418441194065354,-0.0454636827764001,0.1824320633332201,0.6329944138031245,-0.1053677055468438,0.7921067056355011,-0.865462436365445,
429,-0.1880422105224458,0.185817286364315,0.8802271009063836,-0.6463090451582612,0.8455985155033323,0.6719203210208571,-0.0200927928886808,0.7738860211801935,-0.1094853856041333,-0.5788867930285452,
